"Node1","Node2","Score"
"ENSG00000124721","ENSG00000162711",0.00802139037433155
"ENSG00000124721","ENSG00000132646",0.0106951871657754
"ENSG00000124721","ENSG00000155090",0.00802139037433155
"ENSG00000124721","ENSG00000185532",0.00935828877005348
"ENSG00000124721","ENSG00000254647",0.0748663101604278
"ENSG00000039068","ENSG00000197122",0.0855614973262032
"ENSG00000039068","ENSG00000026025",0.072192513368984
"ENSG00000039068","ENSG00000134762",0.0922459893048128
"ENSG00000039068","ENSG00000124216",0.711229946524064
"ENSG00000039068","ENSG00000146648",0.0748663101604278
"ENSG00000039068","ENSG00000017427",0.00935828877005348
"ENSG00000039068","ENSG00000186416",0.070855614973262
"ENSG00000039068","ENSG00000148346",0.0120320855614973
"ENSG00000039068","ENSG00000254647",0.00935828877005348
"ENSG00000039068","ENSG00000111537",0.00802139037433155
"ENSG00000039068","ENSG00000126581",0.0106951871657754
"ENSG00000039068","ENSG00000166851",0.00802139037433155
"ENSG00000039068","ENSG00000242252",0.00935828877005348
"ENSG00000039068","ENSG00000104936",0.00935828877005348
"ENSG00000039068","ENSG00000213281",0.00935828877005348
"ENSG00000039068","ENSG00000132646",0.0106951871657754
"ENSG00000039068","ENSG00000175711",0.0106951871657754
"ENSG00000039068","ENSG00000114251",0.0106951871657754
"ENSG00000039068","ENSG00000196591",0.00802139037433155
"ENSG00000169047","ENSG00000198793",0.0815508021390374
"ENSG00000169047","ENSG00000186416",0.0120320855614973
"ENSG00000169047","ENSG00000051180",0.00802139037433155
"ENSG00000169047","ENSG00000096968",0.00935828877005348
"ENSG00000169047","ENSG00000115263",0.00935828877005348
"ENSG00000096717","ENSG00000091831",0.0882352941176471
"ENSG00000096717","ENSG00000198793",0.0935828877005348
"ENSG00000096717","ENSG00000164867",0.100267379679144
"ENSG00000096717","ENSG00000154727",0.122994652406417
"ENSG00000096717","ENSG00000060237",0.10427807486631
"ENSG00000096717","ENSG00000139687",0.00935828877005348
"ENSG00000096717","ENSG00000125538",0.0935828877005348
"ENSG00000096717","ENSG00000118689",0.0989304812834225
"ENSG00000096717","ENSG00000181092",0.072192513368984
"ENSG00000096717","ENSG00000142192",0.0962566844919786
"ENSG00000096717","ENSG00000119630",0.00935828877005348
"ENSG00000096717","ENSG00000167468",0.00802139037433155
"ENSG00000096717","ENSG00000162711",0.072192513368984
"ENSG00000096717","ENSG00000143799",0.0762032085561497
"ENSG00000096717","ENSG00000170606",0.00935828877005348
"ENSG00000096717","ENSG00000136997",0.0775401069518717
"ENSG00000096717","ENSG00000242252",0.00802139037433155
"ENSG00000096717","ENSG00000100219",0.00935828877005348
"ENSG00000096717","ENSG00000133116",0.0106951871657754
"ENSG00000096717","ENSG00000166825",0.00802139037433155
"ENSG00000096717","ENSG00000175711",0.00802139037433155
"ENSG00000096717","ENSG00000114166",0.0120320855614973
"ENSG00000096717","ENSG00000134333",0.0120320855614973
"ENSG00000096717","ENSG00000112115",0.00802139037433155
"ENSG00000096717","ENSG00000181449",0.00935828877005348
"ENSG00000096717","ENSG00000130203",0.0120320855614973
"ENSG00000096717","ENSG00000109320",0.0120320855614973
"ENSG00000096717","ENSG00000134001",0.00935828877005348
"ENSG00000096717","ENSG00000189221",0.00802139037433155
"ENSG00000096717","ENSG00000089250",0.0106951871657754
"ENSG00000096717","ENSG00000134762",0.0106951871657754
"ENSG00000096717","ENSG00000172115",0.0106951871657754
"ENSG00000096717","ENSG00000105974",0.00935828877005348
"ENSG00000096717","ENSG00000085563",0.00935828877005348
"ENSG00000096717","ENSG00000044574",0.00802139037433155
"ENSG00000096717","ENSG00000207816",0.00935828877005348
"ENSG00000096717","ENSG00000115263",0.0120320855614973
"ENSG00000096717","ENSG00000111424",0.00802139037433155
"ENSG00000096717","ENSG00000068903",0.0106951871657754
"ENSG00000096717","ENSG00000134323",0.0106951871657754
"ENSG00000108691","ENSG00000112062",0.102941176470588
